Date,Close,High,Low,Open,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Price_Change,Price_Change_5d,Price_Change_20d,Volatility_5d,Volatility_20d,Volume_Change,Volume_MA_5,Volume_MA_20,Daily_Range,Daily_Range_Pct,Gap_Up,Gap_Down,ROC_5,ROC_20,Rolling_Max_20,Rolling_Min_20,DXY,DXY_Change,US_10Y_Yield,US_10Y_Change,WTI_Oil,Oil_Change,Silver,Gold_Silver_Ratio,Target_1d,Target_5d,Price_Change_1d_Pct,Price_Change_5d_Pct
2023-04-04,2022.199951171875,2027.0999755859373,1979.0,1984.5999755859373,811.0,-11625.784562202825,-255397.0,0.0746932045078798,-26267.72787683716,190976547.5986535,40977792.97350518,-326.7322070720768,1967.072861917225,13.232768466595886,1084.585326048327,1941.175,2048.1850067741802,1834.16499322582,11.025281777704759,0.8785858613337878,0.0,0.0,1976.0300048828121,1994.7799926757812,1957.2800170898438,1.8977432272422041,1.7311993692704277,1.0,0.0,1811.5,2027.0999755859373,1919.2999877929688,11.106673823119362,0.9772726114613629,29.310506354433823,1.1070899013106097,33.28093099332682,28.98224084829512,4.298690145031699,1973.8500061035154,1916.65769136869,1968.8245187377547,1935.543587744428,1.0149355893159342,0.6824076576431649,0.3325279316727693,0.22738752459000627,26.157842365011444,38.024951171875045,62.99994245614001,49.28796950761543,13.711972948524583,1988.5499877929688,1917.5999755859373,1953.0749816894531,1917.5999755859373,99.99972579777383,30.927307966716317,39.71888467303138,20.542664325000977,105.15658943113851,1859.6750183105469,1883.9500122070312,100.0,0.0,100.0,1950.0,2003.9000244140625,1.0,0.0,67.89732266205067,0.5778526487460774,0.28243422526381257,0.2174545294127809,27.6294745617026,60.6854229414866,95.81909005501518,81.24393080978776,-4.180909944984826,82.80999863568468,2.660163521415475,1.7194617162876977,1.5092225041127352,0.21023921217496255,35.70448324915543,14.742525622861868,20.96195762629356,1948.3017761195301,1.9305371382877246,1.9121386856435052,9.920095931064665,0.019305371382877246,0.025248390864630155,0.11483539553129396,22.4605029849596,54.894975203397266,0.10040705563093621,20237.4,5246.4,48.09997558593727,0.02424516104340662,True,False,2.5248390864630252,11.48353955312939,2027.0999755859373,1811.5,0.0,0.0,3.3369998931884766,-0.0271137526993257,80.70999908447266,0.003606079608682755,25.02199935913086,80.81688126308529,0.0,0.0,-0.0006428280037585887,-0.0055879374100786805
2023-04-05,2020.9000244140625,2033.800048828125,2013.5999755859373,2022.0999755859373,525.0,-11771.327954415727,-255922.0,0.07248478065042756,-22612.68982983922,79453715.35562423,43392554.44466551,-327.06969177405006,1967.5350063213727,13.363231489073101,1083.8881242282775,1951.5850036621093,2046.3885748718285,1856.7814324523902,9.715546187516527,0.8655717810388089,0.0,0.0,1982.7200032552087,2000.7700032552082,1964.6700032552083,1.8207311138603188,1.557618314649706,1.0,0.0,1815.5999755859373,2033.800048828125,1924.7000122070312,11.18065945540367,0.9408798346289081,28.399463043209217,1.1021924130166336,34.96984823865455,30.17976232636701,4.790085912287541,1977.325012207031,1924.0423067533052,1976.836134995648,1941.8662867569935,1.066123264930543,0.6777609767778491,0.3883622881526939,0.23695757223156033,26.422803206478473,-13.58500366210933,66.78785106612017,53.35032413579212,13.437526930328048,1991.9000244140625,1922.6500244140625,1957.2750244140625,1920.9500122070312,99.99986289888692,31.136878174491027,39.37134979426403,19.45275019273477,128.06587309728226,1854.7499694824219,1883.5999755859373,100.0,20.0,80.0,1950.0,2003.9000244140625,0.0,0.0,67.54158906671422,0.5540370603481143,0.44930540220777004,0.3011363491824861,28.86039086620841,64.77008249492401,86.53442814292669,87.79273017497758,-13.465571857073321,88.78294605928295,2.106915636163849,1.800837085289524,1.567545420348093,0.23329166494143094,24.57879576442458,16.70977965117441,7.869016113250169,1954.563470441619,-0.06428280037585887,-0.06430347062673647,9.849436215224362,-0.0006428280037585887,0.027872463002189818,0.11485633521840732,24.62523403682687,48.63320588076763,-0.35265104808877934,2629.8,5268.9,20.200073242187727,0.009989157219829663,False,True,2.787246300218976,11.485633521840734,2033.800048828125,1815.5999755859373,0.0,0.0,3.2869999408721924,-0.014983504320256302,80.61000061035156,-0.001238984949267996,24.96299934387207,80.9558177114704,0.0,1.0,-0.004453461275309434,0.010094524304821606
2023-04-06,2011.9000244140625,2023.300048828125,2005.0,2022.199951171875,0.0,-11771.327954415727,-255922.0,0.06955335010738872,-19382.305568433618,79453715.35562423,-117408760.07935539,-327.06969177405006,1967.5354581302722,13.294377402693343,1079.061070440259,1960.7150024414063,2040.6596577548682,1880.7703471279444,8.154643098453159,0.8201278545261117,0.0,0.0,1984.7633382161462,2004.2333455403646,1965.2933308919269,1.9619474976515818,1.1968843346083728,1.0,0.0,1852.0,2033.800048828125,1942.9000244140625,9.27213024849377,0.8795378518585166,27.389521621700794,1.110566893410639,35.17660849367053,31.179131559827713,3.9974769338428153,1983.4833475748694,1930.7423095703125,1982.230579521558,1947.0539710278874,1.0303034495161547,0.7932990951038644,0.23700435441229029,0.24495896902906492,26.662347660141815,-13.914953613281341,68.25850185318613,56.774012846514694,11.484489006671438,1991.9000244140625,1922.6500244140625,1957.2750244140625,1920.9500122070312,99.99993144944347,30.951781268925647,37.433670429053024,20.8082192816674,112.32772894697446,1854.7499694824219,1883.5999755859373,96.0,16.0,80.0,1953.352001953125,2003.9000244140625,0.0,0.0,65.00231619119361,0.38403827916379624,0.5053093294193293,0.41234965229697057,29.120323632301904,59.664906459808556,77.1398609061741,86.49779303470534,-22.860139093825897,92.42706155216001,3.813210754079592,1.806658111028125,1.6153679584840996,0.19129015254402537,13.845853360104924,16.136994392960514,-2.29114103285559,1955.5940632073698,-0.4453461275309434,-0.44634074749696495,9.360226004925277,-0.004453461275309434,0.01595716548340098,0.09981958711634742,23.86936619558782,41.01074285826063,-1.0,606.0,5252.3,18.300048828125,0.009055395421369692,True,False,1.5957165483401017,9.981958711634736,2033.800048828125,1852.0,0.0,0.0,3.2880001068115234,0.00030427926903642266,80.69999694824219,0.0011164413498225834,25.024999618530273,80.39560659670539,0.0,0.0,-0.011332595333490958,-0.004821349532520891
2023-04-10,1989.0999755859373,2006.5999755859373,1984.0,2000.0,652.0,-12129.063558475389,-256574.0,0.06539553865068784,-18737.066463791336,-65339013.409623444,-136865355.76655573,-334.45854393148613,1967.6355470689066,12.880594542219924,1079.061070440259,1967.070001220703,2033.716943190538,1900.4230592508682,6.77626540270309,0.6652737073458317,0.0,0.0,1985.4333374023438,2005.8333374023437,1965.0333374023437,2.0549670055092824,0.5898685829312156,0.0,0.0,1875.0999755859373,2033.800048828125,1954.4500122070312,8.0678406535458,0.7183361524101366,27.440571900936966,1.193621021918481,33.11891980126916,31.567089208116002,1.5518305931531557,1987.0083414713538,1936.7269240159255,1983.2874096853086,1950.1684898840394,0.9074726734558316,0.8653464831326887,0.04212619032314291,0.24871059506985743,26.771105975917674,26.730047607421966,67.47713117125147,59.68141178250884,7.795719388742633,1991.9000244140625,1922.6500244140625,1957.2750244140625,1920.9500122070312,99.99996572472173,29.911726521790463,34.634987710096695,24.879894545932363,66.94017601773842,1854.5749816894531,1883.5999755859373,92.0,12.0,80.0,1956.569923828125,2003.9000244140625,0.0,0.0,58.955328128408986,0.0,0.31269177983730345,0.42243550382146755,27.505921518462696,56.72524282560185,53.34023960427808,72.33817621779296,-46.65976039572192,91.1541130514704,2.1727925671295667,1.6982594054341666,1.6319462478741131,0.06631315756005352,5.042947709966282,13.918185056361668,-8.875237346395387,1955.8632680170192,-1.1332595333490958,-1.1397298492929586,8.120890818032333,-0.011332595333490958,0.010208215127444076,0.06825992244142709,17.975533230560888,34.18915984686306,inf,545.0,5272.5,22.599975585937273,0.011233150410900361,False,True,1.0208215127444018,6.825992244142711,2033.800048828125,1875.0999755859373,0.0,0.0,3.4149999618530273,0.038625258794367845,79.73999786376953,-0.011895899885700834,24.84600067138672,80.05714891075549,1.0,1.0,0.007893053860986932,0.0025639614139734146
2023-04-11,2004.800048828125,2006.5,1991.4000244140625,1991.4000244140625,68.0,-12076.374401732004,-256506.0,0.06173130040168861,-15907.827686039893,81051881.67709014,48076685.746708594,-333.92181626893904,1967.6654603234126,12.944637704681824,1087.5781575885383,1971.7250061035156,2035.1811437271074,1908.2688684799239,6.436611335471425,0.7606134249834386,0.0,0.0,1990.12333984375,2011.5533447265625,1968.6933349609376,2.1536358529914015,0.8424336360311832,0.0,0.0,1898.5,2033.800048828125,1966.1500244140625,6.862014145446292,0.7856615703306995,26.436517152249543,1.080785003017229,32.38177444846497,31.730026256185795,0.6517481922791717,1987.9250081380205,1942.7692354642427,1986.597046476511,1954.215272028046,1.01199999609375,0.785066801736066,0.226933194357684,0.25057132457472264,26.839151570747216,10.374969482421648,66.97715360997782,61.90554904558881,5.0716045643890055,1991.9000244140625,1922.6500244140625,1957.2750244140625,1920.9500122070312,99.99998286236087,28.945961399450653,32.978994246102175,23.690318759222155,81.80741478524428,1857.6749877929688,1883.5999755859373,88.0,8.0,80.0,1959.659128828125,2003.9000244140625,0.0,0.0,61.60410661948689,0.24708944896851698,0.2103759093774377,0.34279233954469013,26.931166409490693,58.16719997309409,66.66666666666667,65.71558905903963,-33.333333333333336,92.04029648724736,0.5517102884246269,1.6570218702087924,1.636961372341049,0.020060497867743443,-3.8850100109694634,10.357546042895443,-14.242556053864906,1959.422044554783,0.7893053860986932,0.7862066660321965,8.974294832756957,0.007893053860986932,0.010534817358165638,0.048700162177218065,13.554224037522387,32.55231175437073,-0.8957055214723927,411.2,5250.75,15.0999755859375,0.007591360802007671,True,False,1.0534817358165638,4.870016217721798,2033.800048828125,1898.5,0.0,0.0,3.434000015258789,0.005563705305417388,81.52999877929688,0.022447967939319913,25.131000518798828,79.77398461825933,1.0,1.0,0.003042685274026846,0.0012968752606812295
2023-04-12,2010.9000244140625,2025.699951171875,2005.199951171875,2005.199951171875,172.0,-12152.724392204565,-256334.0,0.06104909070528751,-13485.39575935116,196656249.2902889,44373354.11158658,-333.3984744018064,1967.7480067051429,13.05084781779162,1087.5781575885383,1976.960009765625,2034.9711310778566,1918.9488884533935,5.8687197541349345,0.7925302414494205,0.0,0.0,1994.276668294271,2017.7566731770833,1970.7966634114582,2.3547389643679932,0.8539896222926288,0.0,0.0,1898.5,2033.800048828125,1966.1500244140625,6.843843484935502,0.830746369920731,25.88285567139959,0.9994913898237044,31.921823584053072,31.768385721759252,0.15343786229382061,1990.3250122070312,1949.0384662334736,1990.3359661592112,1958.4141425751582,1.0497361022500742,0.7465967687831049,0.3031393334669693,0.25120202814124776,26.71232475615761,-24.559985351562545,66.75139224330563,63.595049901027636,3.156342342277995,1991.9000244140625,1922.6500244140625,1957.2750244140625,1920.9500122070312,99.99999143118043,28.59338122263105,36.40889545158691,22.31047031407182,110.04584707335079,1857.6749877929688,1883.5999755859373,84.0,4.0,80.0,1962.624765628125,2003.9000244140625,0.0,0.0,62.61362292219837,0.3412614712051535,0.19611697339122344,0.23972822086865483,26.750302939843646,59.680896454735944,72.67301781526315,64.2266413620693,-27.32698218473685,89.08499540441176,1.453006870635348,1.629983305884343,1.635565759049708,-0.005582453165364987,-11.809433751834266,5.924150083949501,-17.73358383578377,1962.1505772730145,0.3042685274026846,0.3038065675473156,9.305869314892057,0.003042685274026846,-0.0055879374100786805,0.05492607067680444,11.793320842941192,29.75907732326768,1.5294117647058822,283.4,5254.0,20.5,0.010225458649595983,True,False,-0.558793741007863,5.4926070676804395,2033.800048828125,1898.5,0.0,0.0,3.4210000038146973,-0.0037856760006775847,83.26000213623047,0.02121922461469361,25.40399932861328,79.15682874976012,1.0,0.0,0.015117620988104763,-0.007807485728566821
2023-04-13,2041.300048828125,2048.60009765625,2015.5999755859373,2015.5999755859373,1043.0,-11571.174256633034,-255291.0,0.060938324414622554,-7029.307013177111,52680235.1203598,17699790.626138147,-317.6307957112132,1968.4125326292888,13.919773307480511,1087.5781575885383,1982.6950134277345,2042.3140594170973,1923.0759674383717,6.013940175931734,0.9914959173520389,0.0,0.0,2001.1833414713542,2027.9633585611978,1974.4033243815102,2.6764181506881823,1.2490045137421724,1.0,0.0,1909.9000244140625,2048.60009765625,1979.2500610351562,6.995532459750288,0.947368096804259,27.06457742847838,0.9994913898237044,33.622754927483584,32.13925956290412,1.4834953645794613,1997.7333475748699,1957.7846210186299,1998.176594262121,1964.5538393346374,1.0674673702863962,0.7498571833876964,0.3176101868986998,0.25357272272890213,26.857119948304756,-10.294989013671966,67.78156797322066,64.83577328658379,2.945794686636873,1999.300048828125,1930.050048828125,1964.675048828125,1928.3500366210938,99.99999571559022,28.834728203342756,38.882359040259466,20.04269875803431,156.5836785239398,1857.6749877929688,1883.5999755859373,100.0,0.0,100.0,1965.471776956125,2003.9000244140625,0.0,0.0,67.2368453704703,0.9261375871909217,0.504829502454864,0.3037741284078417,27.9959287255379,58.619175101467825,92.59630669578523,77.31199705923835,-7.403693304214764,84.60764626895684,4.553371404548226,1.7114702714826624,1.650746661536299,0.0607236099463635,-16.980544284208417,1.343211210317917,-18.323755494526335,1971.3338848553726,1.5117620988104763,1.5004488526765059,10.958314018969894,0.015117620988104763,0.010094524304821606,0.05953497077529235,18.94177470191859,30.583925278527754,5.063953488372093,387.0,5277.95,33.00012207031273,0.016410622939809414,True,False,1.009452430482169,5.953497077529235,2048.60009765625,1909.9000244140625,0.0,0.0,3.4519999027252197,0.009061648312176374,82.16000366210938,-0.013211607565434269,25.874000549316406,78.89387050670277,0.0,0.0,-0.019154507774933327,-0.016509122831567247
2023-04-14,2002.199951171875,2047.800048828125,1995.0,2041.0,718.0,-12093.35758387827,-256009.0,0.056434642550495295,-10035.673170892882,-78685399.30261526,32108615.45418159,-331.3837322936153,1968.7270354129203,13.825130006342945,1066.746133313161,1986.8550109863281,2039.2943654646247,1934.4156565080316,5.278629209311477,0.6463112993877318,0.0,0.0,2005.3633382161456,2034.473360188802,1976.2533162434895,2.903216730645012,0.4456649835709127,0.0,0.0,1938.0,2048.60009765625,1993.300048828125,5.566591273378582,0.580469208729013,29.63812456844304,1.1119594423761898,31.4531320367671,32.00203405767672,-0.5489020209096154,2000.2166748046875,1965.0730825570913,1998.795572248237,1967.34244021147,1.0292836924732538,0.7793478945937576,0.24993579787949616,0.2524896006310296,27.15155650284606,-20.755035400390852,65.70503100530361,65.694836564419,0.01019444088460375,1999.300048828125,1932.1000366210938,1965.7000427246094,1928.3500366210938,49.99999785779511,28.190142363832706,33.713742043410356,22.56468864593829,87.75830947633548,1857.6749877929688,1883.5999755859373,96.0,0.0,96.0,1970.4594761981325,2003.9000244140625,0.0,0.0,57.40432961824755,0.0,0.42246635279869166,0.37447094288159305,25.88713034114951,45.79477029008299,52.94107451481432,72.73679967528757,-47.05892548518568,79.80470581054692,1.510845994167188,1.598762441854617,1.6403498175999625,-0.041587375745345545,-22.287810673802475,-3.3829931665061617,-18.904817507296315,1971.89081343201,-1.9154507774933327,-1.934033210150421,8.832962130400057,-0.019154507774933327,-0.004821349532520891,0.04335588909425492,19.39469262588807,26.900821246025973,-0.31160115052732507,530.6,5294.15,52.800048828125,0.02586589309025716,False,True,-0.48213495325208866,4.335588909425482,2048.60009765625,1938.0,0.0,0.0,3.5220000743865967,0.02027814995189159,82.5199966430664,0.004381608628421407,25.423999786376953,78.75235871598466,0.0,0.0,-0.0039956049321235865,-0.011337504607663584
2023-04-17,1994.199951171875,2007.5999755859373,1983.199951171875,2002.699951171875,554.0,-12147.849886952534,-256563.0,0.05550421324816216,-9235.148432193899,-114513018.77706216,24729248.708683427,-333.5972974260118,1968.9888117603193,13.865839352203125,1062.483837201571,1988.0750061035155,2040.0032992410615,1936.1467129659695,5.2239772622383835,0.5589750278536587,0.0,0.0,2007.4033325195312,2037.0733520507813,1977.7333129882809,2.956059607015874,0.2774962477906441,0.0,0.0,1938.0,2048.60009765625,1993.300048828125,5.563175298552657,0.5081365420358573,29.114314553004967,1.1440110618621102,28.756668153308055,31.35296087680299,-2.5962927234949333,2002.5583394368489,1971.4153864933894,1998.0885536211044,1969.3318854677964,1.0114583896265732,0.8463545822432308,0.1651038073833424,0.24783317015479828,27.30052359340022,-7.774957275390534,63.670211860806724,66.26764258214581,-2.5974307213390873,2013.800048828125,1950.300048828125,1982.050048828125,1928.3500366210938,24.999998928897554,27.1312692924749,31.621803142499346,24.165338742244803,19.39591376870406,1857.6749877929688,1883.5999755859373,92.0,0.0,92.0,1975.1479134856195,2003.9000244140625,0.0,0.0,55.61238065248087,0.0,0.3087125290636405,0.4120027947723987,23.63428589633723,47.676229572852904,44.8274922870457,63.454957832548416,-55.1725077129543,74.46587883444386,1.4292241460184838,1.4602245749185734,1.6043247690636848,-0.14410019414511144,-27.407209142997896,-8.187836361804509,-19.219372781193385,1972.3681379151303,-0.39956049321235865,-0.40036086885235633,8.398108610134214,-0.0039956049321235865,0.0025639614139734146,0.012386994486199843,18.136378251097497,26.63865230992708,-0.22841225626740946,511.0,5317.75,24.400024414062273,0.012186607236595473,True,False,0.2563961413973376,1.2386994486199758,2048.60009765625,1938.0,0.0,0.0,3.5910000801086426,0.019591142607815915,80.83000183105469,-0.020479821628224926,25.05299949645996,79.59924924173887,1.0,0.0,0.0066192325571117205,-0.0025574043279565917
2023-04-18,2007.4000244140625,2007.4000244140625,1996.9000244140625,1996.9000244140625,72.0,-12075.849886952534,-256491.0,0.05785848415061768,-7780.0693313894135,98438390.09603031,32301432.562224217,-333.12071268189976,1969.012070628654,13.908696492561347,1069.5166648081806,1989.485009765625,2041.9019262468803,1937.0680932843695,5.269395469074729,0.6708896273481111,0.0,0.0,2010.2733357747395,2036.8233601888023,1983.723311360677,2.6414342708107985,0.4458887246982112,0.0,0.0,1938.0,2048.60009765625,1993.300048828125,5.559232520645102,0.6274861043049063,27.522890421923222,1.1930924364851836,27.36933997728738,30.556236696899866,-3.186896719612484,2004.816670735677,1977.0076951246995,1999.5210875892517,1972.1517476119643,1.0408271777736426,0.849681798690948,0.1911453790826947,0.24184353477303913,27.03086550181771,-20.48500976562491,62.8115679460755,66.24671208102752,-3.4351441349520258,2015.9000244140625,1961.8500366210938,1988.8750305175781,1928.3500366210938,12.499999464448777,26.148030011928366,30.51854626789711,23.322231346555473,44.901120875508035,1860.9499816894531,1883.5999755859373,88.0,0.0,88.0,1979.5550445358574,2003.9000244140625,0.0,0.0,57.94513123624029,0.1898869837515098,0.06329566125050319,0.26482484770427844,22.479309540924213,50.01910733392342,58.21497724492777,51.994514682262604,-41.78502275507223,69.72058608111206,1.3684782567154081,1.38779077271454,1.561017969793856,-0.173227197079316,-33.432974251663936,-13.236863939776395,-20.19611031188754,1973.0691881607572,0.661923255711172,0.6597421632108968,9.115620899775735,0.0066192325571117205,0.0012968752606812295,0.014248218440734206,17.962080046088467,26.889310796411827,-0.8700361010830325,511.8,5301.9,10.5,0.005265269409835138,True,False,0.12968752606811218,1.4248218440734282,2048.60009765625,1938.0,0.0,0.0,3.572000026702881,-0.005291020045086414,80.86000061035156,0.00037113421523327084,25.24799919128418,79.50729121961608,0.0,0.0,-0.00607754961333562,-0.006675313465722366
